url,기업명,공고명,스크랩 수,경력,학력,근무형태,급여,근무지역,필수사항,우대사항,접수 시작일,접수 마감일
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45440909&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=69317d5a-75b9-4a69-8e54-70c189b4ad99,(주)엠피씨플러스,[영업X/단기] ABL생명 사무업무 단기사원 채용,1,무관(신입포함),학력무관,계약직 3개월,월급 210 만원 (주 40시간) 근무,서울 종로구,X,X,2023.04.07 08:00,2023.05.07 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45440731&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=69317d5a-75b9-4a69-8e54-70c189b4ad99,에스엠서치플러스(주),[첫달350만][모바일청약O][10-16시] 신한라이프직영 고객관리,1,무관(신입포함),학력무관,위촉직,면접 후 결정,"서울 중구, 동대문구, 성동구, 용산구, 은평구",X,X,2023.04.07 08:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45440100&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=69317d5a-75b9-4a69-8e54-70c189b4ad99,분당파크뷰동물병원,분당파크뷰동물병원에서 간호사선생님 (간호실장) 모십니다,3,무관(신입포함),대졸(4년제) 이상(예정자 가능),정규직 수습기간 1개월,"연봉 2,500 만원 (주 38시간) 근무",경기 성남시 분당구,X,X,2023.04.06 18:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45439918&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=69317d5a-75b9-4a69-8e54-70c189b4ad99,(주)드림텍,2023년 신입/경력사원 공개채용,172,신입·경력,고교졸업 이상(예정자 가능),정규직,면접 후 결정,"충남 아산시, 경기 성남시, 성남시",X,X,2023.04.06 00:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45439581&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=69317d5a-75b9-4a69-8e54-70c189b4ad99,(주)컬리넥스트마일,[컬리넥스트마일] 배송관리 담당자 채용(대구 TL),8,무관(신입포함),학력무관,"계약직 1년, 정규직 전환 가능",면접 후 결정,"서울 송파구, 대구 동구, 서구",X,X,2023.04.06 17:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45439519&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=69317d5a-75b9-4a69-8e54-70c189b4ad99,(주)켐트로닉스,㈜켐트로닉스 각 사업본부 신입/경력직 공개채용,97,신입·경력,고교졸업 이상 부문별 상이,정규직,면접 후 결정,"경기 성남시 분당구, 성남시, 용인시, 용인시 처인구, 평택시,",X,X,2023.04.10 00:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45439250&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=69317d5a-75b9-4a69-8e54-70c189b4ad99,퍼솔켈리코리아(유),[미국대표은행] Operation Analyst 채용,6,경력 3년 ↑,"대졸(2,3년제) 이상","계약직, 파견직",면접 후 결정,서울 중구,X,X,2023.04.06 16:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45438902&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=69317d5a-75b9-4a69-8e54-70c189b4ad99,(주)파인스테이,[숙소예약앱 꿀스테이] 본사 경영지원팀 인사총무 담당자 모집,56,신입·경력(년수무관),"대졸(2,3년제) 이상(예정자 가능)",정규직 수습기간 3개월,면접 후 결정,서울 서초구,X,"자격/능력:컴퓨터활용능력 우수, 엑셀 고급능력자, 더존/회계 능숙자|근무조건:운전가능자",2023.04.06 16:00,2023.05.06 18:00
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45438165&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,세종대학교,[세종대학교] 건축학과 행정조교 채용,10,무관(신입포함),대졸(4년제) 이상,계약직 1년,면접 후 결정,서울 광진구,X,X,2023.04.10 10:00,2023.05.12 18:00
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45438052&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(주)믿음의나무농업회사법인,대전 충남 회계 경리 보조 (더존가능자),11,경력 1~3년,학력무관,정규직 수습기간 3개월,면접 후 결정,"충남 금산군, 대전 대덕구, 동구, 서구, 유성구, 중구",X,X,2023.04.06 15:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45438007&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,에이스휴먼파워(주),"[자체직/3700만] BMW 자동차 관련 CS상담(영업X, 정규직전환)",19,경력(년수무관),"대졸(2,3년제) 이상","계약직 2년, 정규직 전환 가능","연봉 3,700 만원 (주 40시간) 근무","서울 중구, 서울전체, 서대문구, 용산구, 종로구, 경기 고양시, 광명시, 김포시, 부천시, 의정부시",X,"활동/경험:해당직무 인턴경력, 해당직무 알바경험, 해당직무 근무경험, 우수사원 수상자",2023.04.06 15:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45437854&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,에이렌탈앤서비스(주),[에이렌탈앤서비스] 차량보험처리 진행 지원업무 계약직 채용,1,신입,"대졸(2,3년제) 이상","계약직 1년, 정규직 전환 가능",면접 후 결정,서울 강서구,"자격/능력:컴퓨터활용능력 우수, 엑셀 고급능력자",활동/경험:해당직무 근무경험,2023.04.06 15:00,2023.04.23 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45437666&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,아산시장애인복지관,아산시장애인복지관 장애학생 현장중심 맞춤형 일자리사업 전담,3,무관(신입포함),"대졸(2,3년제) 이상(예정자 가능)",계약직 8개월,면접 후 결정,충남 아산시,"자격증:사회복지사2급, 장애인재활상담사(2급)",자격증:장애인재활상담사(1급)|보유역량:장애인우대,2023.04.06 15:00,2023.04.24 12:00
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45437576&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(주)맨파워그룹코리아,[광화문/경력] 프랑스계 글로벌 금융그룹 비서 채용,18,무관,학력무관,계약직 1년,면접 후 결정,서울 종로구,X,X,2023.04.06 15:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45436681&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,케이앤씨화재특종손해사정(주),2023년 손해사정 실무 신입/경력사원 채용,57,신입·경력,"대졸(2,3년제) 이상",정규직,면접 후 결정,"서울 중구, 마포구, 용산구, 종로구, 인천 미추홀구, 남동구, 부평구, 서구, 광주전체, 광주",X,X,2023.04.06 00:00,2023.04.23 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45436401&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,케이엠손해사정(주),KB손해보험 1종 물보험 보상 서면 심사자 모집 (신입 및 경력),6,신입·경력(년수무관),고교졸업 이상,정규직 수습기간 3개월,면접 후 결정,서울 영등포구,X,활동/경험:해당직무 근무경험,2023.04.06 13:00,2023.05.03 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45436167&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(사)한국선급,2023년도 한국선급 직원 채용 공고,360,신입·경력,대졸(4년제) 이상,정규직,면접 후 결정,"부산 강서구, 부산전체, 전북전체, 전북 군산시,",X,X,2023.04.10 00:00,2023.04.27 23:00
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45435882&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,설성푸드(주),설성식품 생산관리파트 경력직 채용,4,무관(신입포함),학력무관,정규직 수습기간 3개월,면접 후 결정,강원 원주시,X,활동/경험:해당직무 근무경험,2023.04.06 13:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45434565&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(주)국제손해사정,[국제손해사정 전주지점] 1종 손해사정 조사자 채용,1,신입·경력(년수무관),"대졸(2,3년제) 이상(예정자 가능)",정규직 수습기간 3개월,면접 후 결정,전북 전주시 완산구,X,"전공:건축/토목/조경/도시공학, 기계/자동차/조선공학, 간호학|자격증:자동차검사기능사, 전산응용건축제도기능사, 자동차정비기능사|근무조건:운전가능자, 차량소지자|활동/경험:해당직무 근무경험|기타:한국산업인력관리공단의 기능사 자격증 이상 소지자",2023.04.06 11:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45434463&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(의)동림의료재단,로얄힐스암요양병원 원무/심사 채용,14,무관(신입포함),"대졸(2,3년제) 이상",정규직,면접 후 결정,"경남 창녕군, 김해시, 밀양시, 양산시, 함안군, 대구전체, 대구 남구, 달서구, 달성군, 동구",자격증:의무기록사,X,2023.04.06 10:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45434374&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(주)제넨텍,국내 영업 경력사원 모집,스크랩,경력 2년 ↑,대졸(4년제) 이상,정규직 수습기간 3개월,X,인천 남동구,X,X,2023.04.06 00:00,2023.05.05 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45434309&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(주)제넨텍,해외 영업 경력사원 모집,9,경력 2년 ↑,"대졸(2,3년제) 이상",정규직 수습기간 3개월,X,인천 남동구,X,X,2023.04.06 00:00,2023.05.05 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45433895&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(주)마루에이치알,[하나캐피탈/광주/부산/대구/주5일] 심사업무 지역별 채용,40,무관(신입포함),학력무관,계약직 2년,"연봉 3,100 만원 (주 40시간) 근무","광주 서구, 광주전체, 부산전체",X,X,2023.04.06 10:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45433501&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,에이원심사손해사정(주),(주) 에이원심사손해사정 한화손해보험 정보입력팀 채용 (전주),18,무관(신입포함),학력무관(예정자 가능),정규직 수습기간 3개월,면접 후 결정,"전북 전주시 완산구, 군산시, 완주군, 익산시, 전주시 덕진구",X,근무조건:인근거주자|활동/경험:해당직무 근무경험,2023.04.06 10:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45433463&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,에이원심사손해사정(주),(주) 에이원심사손해사정 DB손해보험 정보입력팀 채용 (전주),13,무관(신입포함),학력무관(예정자 가능),정규직 수습기간 3개월,면접 후 결정,"전북 전주시 완산구, 군산시, 익산시, 임실군, 전주시 덕진구",X,근무조건:인근거주자|활동/경험:해당직무 근무경험,2023.04.06 10:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45433396&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,쿠팡풀필먼트서비스(유),[쿠팡CFS] 인천15/21센터 HR 인사행정 담당자 채용,8,무관(신입포함),학력무관,"계약직 2년, 정규직 전환 가능",면접 후 결정,인천 중구,근무조건:야간근무 가능자,"자격/능력:컴퓨터활용능력 우수, 문서작성 우수자|근무조건:인근거주자, 차량소지자|활동/경험:해당직무 근무경험",2023.04.06 11:00,2023.06.05 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45433325&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(주)컬리넥스트마일,[컬리넥스트마일] 배송관리 담당자 채용(수도권 TL),4,무관(신입포함),학력무관,"계약직 1년, 정규직 전환 가능",면접 후 결정,"서울 송파구, 전국",X,X,2023.04.06 10:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45433225&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,워너쉬,[SNS쇼핑몰] 사무보조 채용 공고(경력무관),17,무관(신입포함),학력무관,정규직 수습기간 3개월,면접 후 결정,서울 강남구,X,X,2023.04.06 09:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45433210&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(주)한솥,(주)한솥 총무/법무 담당자 경력직 채용,54,경력 3~7년,대졸(4년제) 이상,정규직 수습기간 3개월,면접 후 결정,"서울 강남구, 강동구, 동작구, 서초구, 송파구",X,X,2023.04.10 09:00,2023.04.23 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45432956&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,대청병원,대청종합병원 보험심사팀 팀원 모집(정규직),30,경력 2~3년,"대졸(2,3년제) 이상",정규직,면접 후 결정,대전 서구,활동/경험:해당직무 근무경험,"자격증:간호사, 의무기록사, 보건의료정보관리사",2023.04.06 09:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45432742&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(주)엠피씨플러스,[영업X/특별혜택] ABL생명 고객센터 인바운드 상담사 채용,스크랩,무관(신입포함),학력무관,정규직,월급 260 만원 (주 40시간) 근무,서울 종로구,X,X,2023.04.06 09:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45432647&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,넥스트손해보험중개(주),손해보험 중개사 직원 채용,5,무관(신입포함),고교졸업 이상,정규직 수습기간 2개월,"연봉 5,000 만원 (주 35시간) 근무",서울 종로구,X,자격증:손해보험중개사|외국어능력:력영어능통자|활동/경험:해당직무 근무경험,2023.04.06 09:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45432494&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,(주)앤아이씨연구소,전자재료 전해액(2차전지)첨가제 분석 및 품질부서 공채,16,경력(년수무관),"대졸(2,3년제) 이상",정규직 수습기간 1개월,"연봉 5,000 만원 (주 40시간) 근무",경기,X,"전공:화학공학, 공학계열, 화학",2023.04.06 09:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45432158&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,서울테크노파크(재),2023년 제4차 (재)서울테크노파크 부문별 채용 공고,103,,대졸(4년제) 이상,계약직 정규직 전환 가능 - 기간제,면접 후 결정,"서울 노원구, 서울전체,",X,X,2023.04.07 16:00,2023.04.21 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45432035&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,의료법인 피앤케이의료재단,인생한방병원 원무/코디 직원 채용,38,신입·경력(년수무관),"대졸(2,3년제) 이상",정규직 수습기간 1개월,면접 후 결정,경남 창원시,X,활동/경험:해당직무 근무경험,2023.04.06 08:00,2023.05.06 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45431526&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,PACIFIC & PARTNERS,급채용) 국내 대기업 금융자산 투자 및 운용직 급채중입니다,2,경력 2~14년,대졸(4년제) 이상,정규직,면접 후 결정,서울 송파구,X,X,2023.04.06 00:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45431503&location=ts&searchword=%EB%B3%B4%ED%97%98%EC%8B%AC%EC%82%AC&searchType=search&paid_fl=n&search_uuid=fcdc0fca-81f9-4618-af58-0c70a8643112,옐론서치,(이직확인서 발급가능/4개월 단기) 부산 LG전자 고객센터,7,무관(신입포함),고교졸업 이상(예정자 가능),계약직,월급 294 만원 (주 40시간) 근무,"부산 연제구, 동래구, 부산진구, 사상구, 사하구",X,X,2023.04.05 23:00,채용시 마감
