url,기업명,공고명,스크랩 수,경력,학력,근무형태,급여,근무지역,필수사항,우대사항,접수 시작일,접수 마감일
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45304076&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,(주)인싸이트,"심리검사 마케팅 및 마케팅 지원 경력, 신입 직원 추가 모집(2명",39,무관(신입포함),대졸(4년제) 이상(예정자 가능),정규직 수습기간 3개월,면접 후 결정,서울 마포구,X,"전공:심리학, 사회복지학|활동/경험:해당직무 근무경험",2023.03.20 13:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45311722&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,(주)린켐코리아,EH&S Specialist II (안전 관리자),3,경력 7~15년,대졸(4년제) 이상,정규직 수습기간 3개월,면접 후 결정,경기 평택시,X,외국어:TOEIC 600급(점) 이상,2023.03.21 09:00,2023.04.20 18:00
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45349851&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,연세대학교의료원 산학협력단,환경 및 환경보건 분야 전문연구원(석사),8,무관(신입포함),석사졸업 이상(예정자 가능) 환경관련전공,계약직 무기계약직,면접 후 결정,서울 서대문구,X,X,2023.03.27 09:00,2023.04.26 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45341348&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,(주)린켐코리아,창고 중간관리자 Warehouse Supervo (영어/지게차 면허/창고관리,스크랩,경력 5~12년,"대졸(2,3년제) 이상",정규직 수습기간 3개월,면접 후 결정,경기 평택시,자격증:지게차운전기능사,외국어:TOEIC 700급(점) 이상,2023.03.24 13:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45358841&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,㈜디에스멘토링,보안솔루션 및 서비스 연구개발[신입&경력],10,신입·경력 15년 ↓,대졸(4년제) 이상(예정자 가능),"정규직, 병역특례 근무",면접 후 결정,서울 마포구,X,"전공:컴퓨터/시스템공학|자격증:정보처리기사, 정보보안기사|외국어능력:력영어능통자|활동/경험:석사학위 수여자, 박사학위 수여자",2023.03.27 17:00,2023.05.26 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45380679&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,(주)비케이메디케어,"(주)비케이메디케어 창고 및 외주 관리, 물류 담당자 모집",4,신입·경력(년수무관),학력무관,정규직 수습기간 3개월,면접 후 결정,경남 양산시,"자격증:지게차운전기능사, 1종보통운전면허, 3톤미만지게차",X,2023.03.30 11:00,2023.05.29 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45378680&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,㈜한국젬스,(주)한국젬스 신입사원 모집,1,무관(신입포함),"대졸(2,3년제) 이상",정규직 수습기간 3개월,"연봉 4,000 만원 (주 40시간) 근무",서울 송파구,X,자격/능력:컴퓨터활용능력 우수|활동/경험:해당직무 근무경험,2023.03.30 09:00,2023.04.29 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45378731&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,㈜한국젬스,(주)한국젬스 그룹 신입사원 모집,1,신입,"대졸(2,3년제) 이상",정규직 수습기간 3개월,"연봉 4,000 만원 (주 40시간) 근무",서울 송파구,X,자격/능력:컴퓨터활용능력 우수|활동/경험:해당직무 근무경험,2023.03.30 09:00,2023.04.29 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45361188&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,디알비헬스케어 주식회사,품질보증팀 품질관리 신입 및 경력 직원 모집(DRB동일 자회사),4,무관(신입포함),학력무관,정규직 수습기간 3개월,면접 후 결정,충북 음성군,X,전공:화학공학|근무조건:인근거주자|활동/경험:해당직무 근무경험,2023.03.28 09:00,2023.04.27 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45362905&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,(주)비케이메디케어,(주)비케이메디케어 생산관리부 생산관리 및 제품관리 담당,4,무관(신입포함),"대졸(2,3년제) 이상",정규직 수습기간 3개월,면접 후 결정,경남 양산시,근무조건:운전가능자,"자격증:3톤미만지게차|근무조건:인근거주자, 차량소지자|활동/경험:해당직무 근무경험",2023.03.28 11:00,2023.05.27 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=44985684&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,농업회사법인 (주) 프레쉬벨,[프레쉬벨-본사 정규직] 식음료 HACCP 공장 생산 팀원 모집,59,무관(신입포함),학력무관(예정자 가능),"정규직, 파트 근무",면접 후 결정,경북 경산시,X,활동/경험:해당직무 근무경험,2023.03.07 14:00,채용시 마감
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45037221&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,(주)청연메디칼,[인원 충원] (주)청연메디칼 2023년 영업사원 추가채용 모집,21,무관(신입포함),"대졸(2,3년제) 이상(예정자 가능) 추가모집",정규직,"연봉 4,000 만원 (주 52시간) 근무",대전 유성구,자격증:1종보통운전면허|근무조건:운전가능자,X,2023.02.11 18:00,2023.04.15 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45066441&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,(주)네오바이오텍,[네오바이오텍] IT 정보전략본부 경력직 채용 모집 공고,23,무관(신입포함),"대졸(2,3년제) 이상(예정자 가능)",정규직 수습기간 3개월,면접 후 결정,강원 원주시,X,"전공:컴퓨터/시스템공학|자격/능력:컴퓨터활용능력 우수, 문서작성 우수자, 엑셀 고급능력자|활동/경험:해당직무 근무경험",2023.02.15 13:00,2023.04.16 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45007624&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,(주)네오바이오텍,[네오바이오텍] 물류관리팀 구로창고 신입 채용 모집 공고,12,신입,학력무관(예정자 가능),"계약직 1년, 정규직 전환 가능","시급 10,000 원",서울 구로구,X,"자격/능력:컴퓨터활용능력 우수, 문서작성 우수자, PPT능력 우수자",2023.02.07 18:00,2023.04.08 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45124617&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,(주)네오바이오텍,[네오바이오텍] 임상데이터 F/U 및 교육,32,경력 1년 ↑,"대졸(2,3년제) 이상",정규직 수습기간 3개월,면접 후 결정,서울 구로구,전공:공치기공/치위생학과,"전공:의/약학, 식품/유전/바이오|외국어능력:력영어가능자, 영어능통자|자격/능력:컴퓨터활용능력 우수, 문서작성 우수자, 엑셀 고급능력자|활동/경험:해당직무 근무경험",2023.02.23 09:00,2023.04.24 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45125168&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=aa7c974f-9132-46e8-889f-553d6ae6dbc1,(주)네오바이오텍,[네오바이오텍] 원주 품질보증(QA) 신입/경력 채용 모집 공고,37,신입·경력 1년 ↑,"대졸(2,3년제) 이상",정규직 수습기간 3개월,면접 후 결정,강원 원주시,X,"전공:의/약학, 식품/유전/바이오, 공학계열|외국어능력:력영어가능자, 영어능통자|자격/능력:컴퓨터활용능력 우수, 문서작성 우수자, 엑셀 고급능력자|활동/경험:해당직무 근무경험",2023.02.23 10:00,2023.04.24 18:00
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45176416&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)성림오토텍,(주)성림오토텍 관리부 모집,8,무관(신입포함),학력무관,정규직 수습기간 3개월,"연봉 3,100 만원 (주 48시간) 근무",경북 구미시,자격증:1종보통운전면허,X,2023.03.03 08:00,2023.05.02 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45264927&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)피앤씨,[정규직] PSM 안전관리자 모집 경력/신입 모집 공고,14,신입·경력 1~10년,대졸(4년제) 이상,정규직,면접 후 결정,경기 안성시,X,X,2023.03.14 16:00,2023.04.13 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45268099&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)더블유에스아이,[(주)더블유에스아이] 생산관리직/생산직 채용(경력),4,신입·경력 5년 ↑,"대졸(2,3년제) 이상",정규직 수습기간 1개월,면접 후 결정,경기 성남시 중원구,X,X,2023.03.15 09:00,2023.05.14 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45279712&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)메디웍스,(주)메디웍스 의료용품 제조업 품질팀 정규직사원 모집,3,무관(신입포함),학력무관,정규직 수습기간 3개월,"연봉 3,000 만원 (주 40시간) 근무","경기 안성시, 오산시, 용인시 처인구, 평택시, 화성시",X,자격증:AutoCAD|자격/능력:컴퓨터활용능력 우수,2023.03.16 11:00,2023.04.15 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45254411&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,네오이뮨텍(유),네오이뮨텍에서 행정지원 담당자를 찾습니다,18,무관(신입포함),"대졸(2,3년제) 이상",정규직,면접 후 결정,경기 성남시 분당구,X,활동/경험:해당직무 근무경험,2023.03.13 16:00,2023.04.12 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45286556&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)네오바이오텍,[네오바이오텍] 치과병원 개원팀,9,경력 5년 ↑,학력무관,정규직 수습기간 3개월,면접 후 결정,서울 구로구,활동/경험:해당직무 근무경험,X,2023.03.17 09:00,2023.05.16 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45288259&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,농업회사법인 (주) 프레쉬벨,[프레쉬벨-경산본사] 식음료 HACCP 공장 물류팀 팀원 모집,10,무관(신입포함),학력무관(예정자 가능),"정규직, 파트 근무",면접 후 결정,경북 경산시,X,활동/경험:해당직무 근무경험,2023.03.17 10:00,2023.04.16 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45263207&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)코어메드,[원주] 의료기기 자재/재고/수술기구 관리 및 영업 지원,9,무관(신입포함),학력무관(예정자 가능),정규직 수습기간 2개월,면접 후 결정,강원 원주시,X,"근무조건:운전가능자, 차량소지자|활동/경험:해당직무 근무경험",2023.03.14 14:00,2023.05.13 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45283212&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,엔파인더스(주),Medical device / oversea sales manager/의료기기해외영업모집,16,무관(신입포함),대졸(4년제) 이상,정규직 수습기간 3개월,면접 후 결정,서울 구로구,자격증:2종보통운전면허(오토)|외국어능력:력영어능통자,"전공:어학계열, 생명과학, 생명/환경공학|외국어:OPIC IH급(점) 이상, TOEIC Speaking Test 7급(점) 이상|활동/경험:해당직무 인턴경력, 해당직무 근무경험",2023.03.16 16:00,2023.04.15 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45351587&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,한국앱티브커넥션시스템즈 유한책임회사,[외국계 자동차부품사] EHS & GA 경력직 모집,4,경력 3년 ↑,대졸(4년제) 이상(예정자 가능),정규직 수습기간 3개월,면접 후 결정,경기 화성시,X,X,2023.03.27 10:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45349609&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)티에이치케이컴퍼니,시니어 전문 토탈 플랫폼 THK컴퍼니 컨텐츠 마케터 채용,9,경력 4년 ↑,고교졸업 이상,정규직 수습기간 3개월,면접 후 결정,"서울 금천구, 서울전체, 구로구, 양천구, 영등포구, 경기전체, 경기 과천시, 광명시, 군포시, 부천시",X,X,2023.03.27 09:00,2023.04.26 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45372273&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)아리아,"온라인 쇼핑몰 (오픈마켓, 소셜) CS/몰관리 직원 모집",7,무관(신입포함),학력무관,"계약직 1년, 정규직 전환 가능",면접 후 결정,인천 부평구,X,"활동/경험:해당직무 인턴경력, 해당직무 알바경험, 해당직무 근무경험|자격/능력:컴퓨터활용능력 우수, 문서작성 우수자, 엑셀 고급능력자",2023.03.29 11:00,2023.04.28 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45372225&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)지아이베큠,인사총무/안전보건 분야 경력사원 모집(정규직),2,경력 4년 ↑,"대졸(2,3년제) 이상",정규직 수습기간 3개월,면접 후 결정,충남 천안시 서북구,X,"자격증:산업안전기능사, 전기기능사, 산업안전관리기사|자격/능력:컴퓨터활용능력 우수, 문서작성 우수자|근무조건:운전가능자, 차량소지자|기타:산업안전/보건업무 실무 경험자",2023.03.29 11:00,2023.04.28 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45384236&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)스마트소셜,2023년 부문별 채용 - 웹디자인(경력),6,경력(년수무관),학력무관,정규직 수습기간 3개월,면접 후 결정,부산 해운대구,X,전공:컴퓨터/시스템공학|활동/경험:해당직무 근무경험,2023.03.30 15:00,2023.04.29 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45390509&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)인터플랜컴퍼니,2023 상반기 인터플랜컴퍼니 디자이너 모집,17,무관(신입포함),대졸(4년제) 이상(예정자 가능),정규직 수습기간 3개월,면접 후 결정,대전 서구,X,X,2023.03.31 12:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45390513&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)인터플랜컴퍼니,2023 상반기 인터플랜컴퍼니 콘텐츠 마케팅 AE 모집,7,무관(신입포함),대졸(4년제) 이상(예정자 가능),정규직 수습기간 3개월,면접 후 결정,대전 서구,X,X,2023.03.31 12:00,2023.04.30 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45377505&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)오래온라이프사이언스,기획실 - 경영기획 채용,7,경력 3년 ↑,대졸(4년제) 이상,정규직 수습기간 4개월,면접 후 결정,서울 송파구,X,X,2023.03.29 18:00,2023.04.28 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45381572&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)네오바이오텍,[네오바이오텍] 인사팀장 채용 모집,7,경력 15년 ↑,대졸(4년제) 이상,정규직 수습기간 3개월,면접 후 결정,강원 원주시,X,활동/경험:해당직무 근무경험|근무조건:지방근무 가능자,2023.03.30 12:00,2023.05.29 23:59
https://www.saramin.co.kr/zf_user/jobs/view?view_type=search&rec_idx=45390512&location=ts&searchword=%EB%B3%B4%EA%B1%B4%EA%B4%80%EB%A6%AC%EC%9E%90&searchType=search&paid_fl=n&search_uuid=b1bedb5e-f8f3-4bbe-a5c0-45a38b4fb421,(주)인터플랜컴퍼니,2023 상반기 인터플랜컴퍼니 영상제작자 모집,6,무관(신입포함),대졸(4년제) 이상(예정자 가능),정규직 수습기간 3개월,면접 후 결정,대전 서구,X,X,2023.03.31 12:00,2023.04.30 23:59
